Timestamp;Log Entry Type;Data
9485;2;1
9492;3;0,0
9492;4;0,0,0
9502;1;3,1,84773,1692,4280
9502;1;3,2,0,2,-1815,0,0,0,4280
9495;2;1
9502;3;0,0
9502;4;0,0,0
9512;1;3,1,84749,1656,4290
9512;1;3,2,0,2,-1782,0,0,0,4290
9505;2;1
9512;3;0,0
9512;4;0,0,0
9522;1;3,1,84736,1622,4300
9522;1;3,2,0,2,-1687,0,0,0,4300
9515;2;1
9522;3;0,0
9522;4;0,0,0
9532;1;3,1,84713,1674,4310
9532;1;3,2,0,2,-1758,0,0,0,4310
9525;2;1
9532;3;0,0
9532;4;0,0,0
9542;1;3,1,84713,1674,4310
9542;1;3,2,0,2,-1758,0,0,0,4310
9535;2;1
9542;3;0,0
9542;4;0,0,0
9552;1;3,1,84695,1676,4320
9552;1;3,2,0,2,-1789,0,0,0,4320
9545;2;1
9552;3;0,0
9552;4;0,0,0
9562;1;3,1,84687,1670,4330
9562;1;3,2,0,2,-1811,0,0,0,4330
9555;2;1
9562;3;0,0
9562;4;0,0,0
9572;1;3,1,84662,1608,4340
9572;1;3,2,0,2,-1772,0,0,0,4340
9565;2;1
9572;3;0,0
9572;4;0,0,0
9582;1;3,1,84660,1596,4350
9582;1;3,2,0,2,-1761,0,0,0,4350
9575;2;1
9582;3;0,0
9582;4;0,0,0
9592;1;3,1,84603,1698,4360
9592;1;3,2,0,0,-1719,0,0,0,4370
9585;2;1
9592;3;0,0
9592;4;0,0,0
9602;1;3,1,84614,1644,4380
9602;1;3,2,0,0,-1610,0,0,0,4380
9595;2;1
9602;3;0,0
9602;4;0,0,0
9612;1;3,1,84584,1621,4390
9612;1;3,2,0,2,-1529,0,0,0,4390
9605;2;1
9612;3;0,0
9612;4;0,0,0
9622;1;3,1,84560,1666,4400
9622;1;3,2,0,2,-1682,0,0,0,4400
9615;2;1
9622;3;0,0
9622;4;0,0,0
9632;1;3,1,84541,1620,4410
9632;1;3,2,0,2,-1592,0,0,0,4410
9625;2;1
9632;3;0,0
9632;4;0,0,0
9642;1;3,1,84536,1673,4420
9642;1;3,2,0,2,-1622,0,0,0,4420
9635;2;1
9642;3;0,0
9642;4;0,0,0
9652;1;3,1,84519,1648,4430
9652;1;3,2,0,2,-1685,0,0,0,4430
9645;2;1
9652;3;0,0
9652;4;0,0,0
9662;1;3,1,84498,1663,4440
9662;1;3,2,0,2,-1634,0,0,0,4440
9655;2;1
9662;3;0,0
9662;4;0,0,0
9672;1;3,1,84479,1641,4450
9672;1;3,2,0,2,-1510,0,0,0,4450
9665;2;1
9672;3;0,0
9672;4;0,0,0
9682;1;3,1,84475,1636,4460
9682;1;3,2,0,2,-1528,0,0,0,4460
9675;2;1
9682;3;0,0
9682;4;0,0,0
9692;1;3,1,84449,1622,4470
9692;1;3,2,0,2,-1627,0,0,0,4470
9685;2;1
9692;3;0,0
9692;4;0,0,0
9702;1;3,1,84429,1638,4480
9702;1;3,2,0,2,-1496,0,0,0,4480
9695;2;1
9702;3;0,0
9702;4;0,0,0
9712;1;3,1,84419,1634,4490
9712;1;3,2,0,2,-1517,0,0,0,4490
9705;2;1
9712;3;0,0
9712;4;0,0,0
9722;1;3,1,84419,1634,4490
9722;1;3,2,0,2,-1517,0,0,0,4490
9715;2;1
9722;3;0,0
9722;4;0,0,0
9732;1;3,1,84394,1671,4500
9732;1;3,2,0,2,-1464,0,0,0,4500
9725;2;1
9732;3;0,0
9732;4;0,0,0
9742;1;3,1,84385,1599,4510
9742;1;3,2,0,2,-1489,0,0,0,4510
9735;2;1
9742;3;0,0
9742;4;0,0,0
9752;1;3,1,84364,1647,4520
9752;1;3,2,0,2,-1489,0,0,0,4520
9745;2;1
9752;3;0,0
9752;4;0,0,0
9762;1;3,1,84358,1684,4530
9762;1;3,2,0,2,-1463,0,0,0,4530
9755;2;1
9762;3;0,0
9762;4;0,0,0
9772;1;3,1,84340,1677,4540
9772;1;3,2,0,2,-1400,0,0,0,4540
9765;2;1
9772;3;0,0
9772;4;0,0,0
9782;1;3,1,84313,1604,4550
9782;1;3,2,0,2,-1453,0,0,0,4550
9775;2;1
9782;3;0,0
9782;4;0,0,0
9792;1;3,1,84300,1689,4560
9792;1;3,2,0,2,-1312,0,0,0,4560
9785;2;1
9792;3;0,0
9792;4;0,0,0
9802;1;3,1,84290,1590,4570
9802;1;3,2,0,2,-1403,0,0,0,4570
9795;2;1
9802;3;0,0
9802;4;0,0,0
9812;1;3,1,84265,1623,4580
9812;1;3,2,0,2,-1444,0,0,0,4580
9805;2;1
9812;3;0,0
9812;4;0,0,0
9822;1;3,1,84252,1630,4590
9822;1;3,2,0,2,-1487,0,0,0,4590
9815;2;1
9822;3;0,0
9822;4;0,0,0
9832;1;3,1,84231,1702,4600
9832;1;3,2,0,2,-1444,0,0,0,4600
9825;2;1
9832;3;0,0
9832;4;0,0,0
9842;1;3,1,84218,1615,4610
9842;1;3,2,0,2,-1397,0,0,0,4610
9835;2;1
9842;3;0,0
9842;4;0,0,0
9852;1;3,1,84186,1664,4620
9852;1;3,2,0,2,-1500,0,0,0,4620
9845;2;1
9852;3;0,0
9852;4;0,0,0
9862;1;3,1,84191,1654,4630
9862;1;3,2,0,2,-1452,0,0,0,4630
9855;2;1
9862;3;0,0
9862;4;0,0,0
9872;1;3,1,84183,1673,4640
9872;1;3,2,0,2,-1367,0,0,0,4640
9865;2;1
9872;3;0,0
9872;4;0,0,0
9882;1;3,1,84152,1629,4650
9882;1;3,2,0,2,-1341,0,0,0,4650
9875;2;1
9882;3;0,0
9882;4;0,0,0
9892;1;3,1,84133,1623,4660
9892;1;3,2,0,2,-1254,0,0,0,4660
9885;2;1
9892;3;0,0
9892;4;0,0,0
9902;1;3,1,84122,1708,4670
9902;1;3,2,0,2,-1434,0,0,0,4670
9895;2;1
9902;3;0,0
9902;4;0,0,0
9912;1;3,1,84122,1708,4670
9912;1;3,2,0,2,-1434,0,0,0,4670
9905;2;1
9912;3;0,0
9912;4;0,0,0
9922;1;3,1,84111,1591,4680
9922;1;3,2,0,2,-1206,0,0,0,4680
9915;2;1
9922;3;0,0
9922;4;0,0,0
9932;1;3,1,84088,1587,4690
9932;1;3,2,0,2,-1296,0,0,0,4690
9925;2;1
9932;3;0,0
9932;4;0,0,0
9942;1;3,1,84083,1683,4700
9942;1;3,2,0,2,-1272,0,0,0,4700
9935;2;1
9942;3;0,0
9942;4;0,0,0
9952;1;3,1,84060,1595,4710
9952;1;3,2,0,2,-1267,0,0,0,4710
9945;2;1
9952;3;0,0
9952;4;0,0,0
9962;1;3,1,84042,1626,4720
9962;1;3,2,0,2,-1317,0,0,0,4720
9955;2;1
9962;3;0,0
9962;4;0,0,0
9972;1;3,1,84026,1582,4730
9972;1;3,2,0,2,-1356,0,0,0,4730
9965;2;1
9972;3;0,0
9972;4;0,0,0
9982;1;3,1,84010,1617,4740
9982;1;3,2,0,2,-1220,0,0,0,4740
9975;2;1
9982;3;0,0
9982;4;0,0,0
9992;1;3,1,84000,1639,4750
9992;1;3,2,0,2,-1250,0,0,0,4750
9985;2;1
9992;3;0,0
9992;4;0,0,0
10002;1;3,1,83973,1634,4760
10002;1;3,2,0,2,-1350,0,0,0,4760
9995;2;1
10002;3;0,0
10002;4;0,0,0
10012;1;3,1,83953,1622,4770
10012;1;3,2,0,2,-1140,0,0,0,4770
10005;2;1
10012;3;0,0
10012;4;0,0,0
10022;1;3,1,83940,1656,4780
10022;1;3,2,0,2,-1306,0,0,0,4780
10015;2;1
10022;3;0,0
10022;4;0,0,0
10032;1;3,1,83934,1544,4790
10032;1;3,2,0,2,-1252,0,0,0,4790
10025;2;1
10032;3;0,0
10032;4;0,0,0
10042;1;3,1,83920,1554,4800
10042;1;3,2,0,2,-1230,0,0,0,4800
10035;2;1
10042;3;0,0
10042;4;0,0,0
10052;1;3,1,83920,1554,4800
10052;1;3,2,0,2,-1230,0,0,0,4800
10045;2;1
10052;3;0,0
10052;4;0,0,0
10062;1;3,1,83893,1615,4810
10062;1;3,2,0,2,-1176,0,0,0,4810
10055;2;1
10062;3;0,0
10062;4;0,0,0
10072;1;3,1,83886,1636,4820
10072;1;3,2,0,2,-1157,0,0,0,4820
10065;2;1
10072;3;0,0
10072;4;0,0,0
10082;1;3,1,83869,1637,4830
10082;1;3,2,0,2,-1150,0,0,0,4830
10075;2;1
10082;3;0,0
10082;4;0,0,0
10092;1;3,1,83861,1562,4840
10092;1;3,2,0,2,-1144,0,0,0,4840
10085;2;1
10092;3;0,0
10092;4;0,0,0
10102;1;3,1,83834,1628,4850
10102;1;3,2,0,2,-1263,0,0,0,4850
10095;2;1
10102;3;0,0
10102;4;0,0,0
10112;1;3,1,83826,1596,4860
10112;1;3,2,0,2,-1269,0,0,0,4860
10105;2;1
10112;3;0,0
10112;4;0,0,0
10122;1;3,1,83805,1647,4870
10122;1;3,2,0,2,-1268,0,0,0,4870
10115;2;1
10122;3;0,0
10122;4;0,0,0
10132;1;3,1,83803,1547,4880
10132;1;3,2,0,2,-1194,0,0,0,4880
10125;2;1
10132;3;0,0
10132;4;0,0,0
10142;1;3,1,83769,1597,4890
10142;1;3,2,0,2,-1056,0,0,0,4890
10135;2;1
10142;3;0,0
10142;4;0,0,0
10152;1;3,1,83758,1579,4900
10152;1;3,2,0,2,-1048,0,0,0,4900
10145;2;1
10152;3;0,0
10152;4;0,0,0
10162;1;3,1,83737,1658,4910
10162;1;3,2,0,2,-1015,0,0,0,4910
10155;2;1
10162;3;0,0
10162;4;0,0,0
10172;1;3,1,83728,1602,4920
10172;1;3,2,0,2,-1106,0,0,0,4920
10165;2;1
10172;3;0,0
10172;4;0,0,0
10182;1;3,1,83708,1627,4930
10182;1;3,2,0,2,-1093,0,0,0,4930
10175;2;1
10182;3;0,0
10182;4;0,0,0
10192;1;3,1,83689,1684,4940
10192;1;3,2,0,2,-1161,0,0,0,4940
10185;2;1
10192;3;0,0
10192;4;0,0,0
10202;1;3,1,83677,1518,4950
10202;1;3,2,0,2,-1038,0,0,0,4950
10195;2;1
10202;3;0,0
10202;4;0,0,0
10212;1;3,1,83666,1583,4960
10212;1;3,2,0,2,-1039,0,0,0,4960
10205;2;1
10212;3;0,0
10212;4;0,0,0
10222;1;3,1,83652,1614,4970
10222;1;3,2,0,2,-1183,0,0,0,4970
10215;2;1
10222;3;0,0
10222;4;0,0,0
10232;1;3,1,83634,1672,4980
10232;1;3,2,0,2,-1025,0,0,0,4980
10225;2;1
10232;3;0,0
10232;4;0,0,0
10242;1;3,1,83632,1612,4990
10242;1;3,2,0,2,-1160,0,0,0,4990
10235;2;1
10242;3;0,0
10242;4;0,0,0
10252;1;3,1,83632,1612,4990
10252;1;3,2,0,2,-1160,0,0,0,4990
10245;2;1
10252;3;0,0
10252;4;0,0,0
10262;1;3,1,83592,1548,5000
10262;1;3,2,0,2,-1014,0,0,0,5000
10255;2;1
10262;3;0,0
10262;4;0,0,0
10272;1;3,1,83585,1535,5010
10272;1;3,2,0,2,-1051,0,0,0,5010
10265;2;1
10272;3;0,0
10272;4;0,0,0
10282;1;3,1,83577,1594,5020
10282;1;3,2,0,2,-1136,0,0,0,5020
10275;2;1
10282;3;0,0
10282;4;0,0,0
10292;1;3,1,83556,1715,5030
10292;1;3,2,0,2,-955,0,0,0,5030
10285;2;1
10292;3;0,0
10292;4;0,0,0
10302;1;3,1,83544,1638,5040
10302;1;3,2,0,2,-1023,0,0,0,5040
10295;2;1
10302;3;0,0
10302;4;0,0,0
10312;1;3,1,83522,1637,5050
10312;1;3,2,0,2,-1163,0,0,0,5050
10305;2;1
10312;3;0,0
10312;4;0,0,0
10322;1;3,1,83508,1591,5060
10322;1;3,2,0,2,-1079,0,0,0,5060
10315;2;1
10322;3;0,0
10322;4;0,0,0
10332;1;3,1,83507,1582,5070
10332;1;3,2,0,2,-984,0,0,0,5070
10325;2;1
10332;3;0,0
10332;4;0,0,0
10342;1;3,1,83485,1606,5080
10342;1;3,2,0,2,-968,0,0,0,5080
10335;2;1
10342;3;0,0
10342;4;0,0,0
10352;1;3,1,83470,1635,5090
10352;1;3,2,0,2,-1044,0,0,0,5090
10345;2;1
10352;3;0,0
10352;4;0,0,0
10362;1;3,1,83447,1582,5100
10362;1;3,2,0,2,-1076,0,0,0,5100
10355;2;1
10362;3;0,0
10362;4;0,0,0
10372;1;3,1,83438,1537,5110
10372;1;3,2,0,2,-1019,0,0,0,5110
10365;2;1
10372;3;0,0
10372;4;0,0,0
10382;1;3,1,83411,1535,5120
10382;1;3,2,0,2,-993,0,0,0,5120
10375;2;1
10382;3;0,0
10382;4;0,0,0
10392;1;3,1,83398,1595,5130
10392;1;3,2,0,2,-951,0,0,0,5130
10385;2;1
10392;3;0,0
10392;4;0,0,0
10402;1;3,1,83392,1569,5140
10402;1;3,2,0,2,-994,0,0,0,5140
10395;2;1
10403;3;0,0
10403;4;0,0,0
10412;1;3,1,83370,1633,5150
10412;1;3,2,0,2,-925,0,0,0,5150
10406;2;1
10412;3;0,0
10412;4;0,0,0
10422;1;3,1,83359,1523,5160
10422;1;3,2,0,2,-1043,0,0,0,5160
10415;2;1
10422;3;0,0
10422;4;0,0,0
10432;1;3,1,83344,1614,5170
10432;1;3,2,0,2,-1007,0,0,0,5170
10425;2;1
10432;3;0,0
10432;4;0,0,0
10442;1;3,1,83328,1551,5180
10442;1;3,2,0,2,-982,0,0,0,5180
10435;2;1
10442;3;0,0
10442;4;0,0,0
10452;1;3,1,83327,1552,5190
10452;1;3,2,0,2,-1032,0,0,0,5190
10445;2;1
10452;3;0,0
10452;4;0,0,0
10462;1;3,1,83303,1542,5200
10462;1;3,2,0,2,-933,0,0,0,5200
10455;2;1
10462;3;0,0
10462;4;0,0,0
10472;1;3,1,83295,1577,5210
10472;1;3,2,0,2,-947,0,0,0,5210
10465;2;1
10472;3;0,0
10472;4;0,0,0
10482;1;3,1,83261,1554,5220
10482;1;3,2,0,2,-1088,0,0,0,5220
10475;2;1
10482;3;0,0
10482;4;0,0,0
10492;1;3,1,83261,1620,5230
10492;1;3,2,0,2,-896,0,0,0,5230
10485;2;1
10492;3;0,0
10492;4;0,0,0
10502;1;3,1,83247,1570,5240
10502;1;3,2,0,2,-1013,0,0,0,5240
10495;2;1
10502;3;0,0
10502;4;0,0,0
10512;1;3,1,83233,1492,5250
10512;1;3,2,0,2,-978,0,0,0,5250
10505;2;1
10512;3;0,0
10512;4;0,0,0
10522;1;3,1,83222,1554,5260
10522;1;3,2,0,2,-952,0,0,0,5260
10515;2;1
10522;3;0,0
10522;4;0,0,0
10532;1;3,1,83200,1569,5270
10532;1;3,2,0,2,-1002,0,0,0,5270
10525;2;1
10532;3;0,0
10532;4;0,0,0
10542;1;3,1,83180,1554,5280
10542;1;3,2,0,2,-991,0,0,0,5280
10535;2;1
10542;3;0,0
10542;4;0,0,0
10552;1;3,1,83178,1593,5290
10552;1;3,2,0,2,-886,0,0,0,5290
10545;2;1
10552;3;0,0
10552;4;0,0,0
10562;1;3,1,83143,1562,5300
10562;1;3,2,0,2,-1065,0,0,0,5300
10555;2;1
10562;3;0,0
10562;4;0,0,0
10572;1;3,1,83138,1550,5310
10572;1;3,2,0,2,-953,0,0,0,5310
10565;2;1
10572;3;0,0
10572;4;0,0,0
10582;1;3,1,83132,1584,5320
10582;1;3,2,0,2,-887,0,0,0,5320
10575;2;1
10582;3;0,0
10582;4;0,0,0
10592;1;3,1,83106,1574,5330
10592;1;3,2,0,2,-969,0,0,0,5330
10585;2;1
10592;3;0,0
10592;4;0,0,0
10602;1;3,1,83109,1575,5340
10602;1;3,2,0,2,-873,0,0,0,5340
10595;2;1
10602;3;0,0
10602;4;0,0,0
10612;1;3,1,83070,1562,5350
10612;1;3,2,0,2,-917,0,0,0,5350
10606;2;1
10612;3;0,0
10612;4;0,0,0
10622;1;3,1,83070,1612,5360
10622;1;3,2,0,2,-1020,0,0,0,5360
10615;2;1
10622;3;0,0
10622;4;0,0,0
10632;1;3,1,83059,1537,5370
10632;1;3,2,0,2,-898,0,0,0,5370
10625;2;1
10632;3;0,0
10632;4;0,0,0
10642;1;3,1,83034,1488,5380
10642;1;3,2,0,2,-902,0,0,0,5380
10635;2;1
10642;3;0,0
10642;4;0,0,0
10652;1;3,1,83027,1564,5390
10652;1;3,2,0,2,-960,0,0,0,5390
10645;2;1
10652;3;0,0
10652;4;0,0,0
10662;1;3,1,83027,1560,5400
10662;1;3,2,0,2,-776,0,0,0,5400
10655;2;1
10662;3;0,0
10662;4;0,0,0
10672;1;3,1,83027,1560,5400
10672;1;3,2,0,2,-776,0,0,0,5400
10665;2;1
10672;3;0,0
10672;4;0,0,0
10682;1;3,1,82989,1582,5410
10682;1;3,2,0,2,-827,0,0,0,5410
10675;2;1
10682;3;0,0
10682;4;0,0,0
10692;1;3,1,82983,1533,5420
10692;1;3,2,0,2,-894,0,0,0,5420
10685;2;1
10692;3;0,0
10692;4;0,0,0
10702;1;3,1,82965,1562,5430
10702;1;3,2,0,2,-1026,0,0,0,5430
10695;2;1
10702;3;0,0
10702;4;0,0,0
10712;1;3,1,82969,1557,5440
10712;1;3,2,0,2,-812,0,0,0,5440
10706;2;1
10712;3;0,0
10712;4;0,0,0
10722;1;3,1,82941,1585,5450
10722;1;3,2,0,2,-769,0,0,0,5450
10715;2;1
10722;3;0,0
10722;4;0,0,0
10732;1;3,1,82932,1505,5460
10732;1;3,2,0,2,-942,0,0,0,5460
10725;2;1
10732;3;0,0
10732;4;0,0,0
10742;1;3,1,82906,1514,5470
10742;1;3,2,0,2,-840,0,0,0,5470
10735;2;1
10742;3;0,0
10742;4;0,0,0
10752;1;3,1,82885,1469,5480
10752;1;3,2,0,2,-803,0,0,0,5480
10745;2;1
10752;3;0,0
10752;4;0,0,0
10762;1;3,1,82888,1522,5490
10762;1;3,2,0,2,-792,0,0,0,5490
10755;2;1
10762;3;0,0
10762;4;0,0,0
10772;1;3,1,82873,1615,5500
10772;1;3,2,0,2,-872,0,0,0,5500
10765;2;1
10772;3;0,0
10772;4;0,0,0
10782;1;3,1,82857,1533,5510
10782;1;3,2,0,2,-951,0,0,0,5510
10775;2;1
10782;3;0,0
10782;4;0,0,0
10792;1;3,1,82823,1510,5520
10792;1;3,2,0,2,-870,0,0,0,5520
10785;2;1
10792;3;0,0
10792;4;0,0,0
10802;1;3,1,82827,1519,5530
10802;1;3,2,0,2,-754,0,0,0,5530
10795;2;1
10802;3;0,0
10802;4;0,0,0
10812;1;3,1,82812,1551,5540
10812;1;3,2,0,2,-682,0,0,0,5540
10805;2;1
10812;3;0,0
10812;4;0,0,0
10822;1;3,1,82812,1551,5540
10822;1;3,2,0,2,-682,0,0,0,5540
10815;2;1
10822;3;0,0
10822;4;0,0,0
10832;1;3,1,82796,1626,5550
10832;1;3,2,0,2,-997,0,0,0,5550
10825;2;1
10832;3;0,0
10832;4;0,0,0
10842;1;3,1,82775,1597,5560
10842;1;3,2,0,2,-722,0,0,0,5560
10835;2;1
10842;3;0,0
10842;4;0,0,0
10852;1;3,1,82771,1499,5570
10852;1;3,2,0,2,-835,0,0,0,5570
10845;2;1
10852;3;0,0
10852;4;0,0,0
10862;1;3,1,82760,1562,5580
10862;1;3,2,0,2,-754,0,0,0,5580
10855;2;1
10862;3;0,0
10862;4;0,0,0
10872;1;3,1,82733,1562,5590
10872;1;3,2,0,2,-684,0,0,0,5590
10865;2;1
10872;3;0,0
10872;4;0,0,0
10882;1;3,1,82722,1515,5600
10882;1;3,2,0,2,-654,0,0,0,5600
10875;2;1
10882;3;0,0
10882;4;0,0,0
10892;1;3,1,82708,1617,5610
10892;1;3,2,0,2,-806,0,0,0,5610
10885;2;1
10892;3;0,0
10892;4;0,0,0
10902;1;3,1,82693,1526,5620
10902;1;3,2,0,2,-841,0,0,0,5620
10895;2;1
10902;3;0,0
10902;4;0,0,0
10912;1;3,1,82664,1515,5630
10912;1;3,2,0,0,-931,0,0,0,5630
10905;2;1
10912;3;0,0
10912;4;0,0,0
10922;1;3,1,82653,1518,5650
10922;1;3,2,0,0,-779,0,0,0,5650
10915;2;1
10922;3;0,0
10922;4;0,0,0
10932;1;3,1,82640,1487,5660
10932;1;3,2,0,0,-903,0,0,0,5660
10925;2;1
10932;3;0,0
10932;4;0,0,0
10942;1;3,1,82646,1538,5670
10942;1;3,2,0,2,-796,0,0,0,5670
10935;2;1
10942;3;0,0
10942;4;0,0,0
10952;1;3,1,82610,1522,5680
10952;1;3,2,0,2,-797,0,0,0,5680
10945;2;1
10952;3;0,0
10952;4;0,0,0
10962;1;3,1,82606,1564,5690
10962;1;3,2,0,2,-779,0,0,0,5690
10955;2;1
10962;3;0,0
10962;4;0,0,0
10972;1;3,1,82575,1526,5700
10972;1;3,2,0,2,-740,0,0,0,5700
10965;2;1
10972;3;0,0
10972;4;0,0,0
10982;1;3,1,82575,1449,5710
10982;1;3,2,0,2,-902,0,0,0,5710
10975;2;1
10982;3;0,0
10982;4;0,0,0
10992;1;3,1,82559,1418,5720
10992;1;3,2,0,2,-861,0,0,0,5720
10985;2;1
10992;3;0,0
10992;4;0,0,0
11002;1;3,1,82548,1527,5730
11002;1;3,2,0,2,-723,0,0,0,5730
10995;2;1
11002;3;0,0
11002;4;0,0,0
11012;1;3,1,82531,1562,5740
11012;1;3,2,0,2,-794,0,0,0,5740
11006;2;1
11012;3;0,0
11012;4;0,0,0
11022;1;3,1,82522,1554,5750
11022;1;3,2,0,2,-903,0,0,0,5750
11015;2;1
11022;3;0,0
11022;4;0,0,0
11032;1;3,1,82513,1550,5760
11032;1;3,2,0,2,-643,0,0,0,5760
11025;2;1
11032;3;0,0
11032;4;0,0,0
11042;1;3,1,82498,1526,5770
11042;1;3,2,0,2,-805,0,0,0,5770
11035;2;1
11042;3;0,0
11042;4;0,0,0
11052;1;3,1,82482,1539,5780
11052;1;3,2,0,2,-706,0,0,0,5780
11045;2;1
11052;3;0,0
11052;4;0,0,0
11062;1;3,1,82456,1514,5790
11062;1;3,2,0,2,-706,0,0,0,5790
11055;2;1
11062;3;0,0
11062;4;0,0,0
11072;1;3,1,82444,1497,5800
11072;1;3,2,0,2,-708,0,0,0,5800
11065;2;1
11072;3;0,0
11072;4;0,0,0
11082;1;3,1,82444,1497,5800
11082;1;3,2,0,2,-708,0,0,0,5800
11075;2;1
11082;3;0,0
11082;4;0,0,0
11092;1;3,1,82426,1500,5810
11092;1;3,2,0,2,-751,0,0,0,5810
11085;2;1
11092;3;0,0
11092;4;0,0,0
11102;1;3,1,82411,1527,5820
11102;1;3,2,0,2,-836,0,0,0,5820
11095;2;1
11102;3;0,0
11102;4;0,0,0
11112;1;3,1,82410,1524,5830
11112;1;3,2,0,2,-807,0,0,0,5830
11105;2;1
11112;3;0,0
11112;4;0,0,0
11122;1;3,1,82399,1513,5840
11122;1;3,2,0,2,-860,0,0,0,5840
11115;2;1
11122;3;0,0
11122;4;0,0,0
11132;1;3,1,82384,1502,5850
11132;1;3,2,0,2,-760,0,0,0,5850
11125;2;1
11132;3;0,0
11132;4;0,0,0
11142;1;3,1,82356,1468,5860
11142;1;3,2,0,2,-656,0,0,0,5860
11135;2;1
11142;3;0,0
11142;4;0,0,0
11152;1;3,1,82348,1503,5870
11152;1;3,2,0,2,-684,0,0,0,5870
11145;2;1
11152;3;0,0
11152;4;0,0,0
11162;1;3,1,82321,1534,5880
11162;1;3,2,0,2,-680,0,0,0,5880
11155;2;1
11162;3;0,0
11162;4;0,0,0
11172;1;3,1,82314,1490,5890
11172;1;3,2,0,2,-716,0,0,0,5890
11165;2;1
11172;3;0,0
11172;4;0,0,0
11182;1;3,1,82306,1380,5900
11182;1;3,2,0,2,-677,0,0,0,5900
11175;2;1
11182;3;0,0
11182;4;0,0,0
11192;1;3,1,82303,1478,5910
11192;1;3,2,0,2,-614,0,0,0,5910
11185;2;1
11192;3;0,0
11192;4;0,0,0
11202;1;3,1,82292,1467,5920
11202;1;3,2,0,2,-797,0,0,0,5920
11195;2;1
11202;3;0,0
11202;4;0,0,0
11212;1;3,1,82266,1558,5930
11212;1;3,2,0,2,-761,0,0,0,5930
11205;2;1
11212;3;0,0
11212;4;0,0,0
11222;1;3,1,82262,1452,5940
11222;1;3,2,0,2,-641,0,0,0,5940
11215;2;1
11222;3;0,0
11222;4;0,0,0
11232;1;3,1,82248,1483,5950
11232;1;3,2,0,2,-840,0,0,0,5950
11225;2;1
11232;3;0,0
11232;4;0,0,0
11242;1;3,1,82246,1469,5960
11242;1;3,2,0,2,-770,0,0,0,5960
11235;2;1
11242;3;0,0
11242;4;0,0,0
11252;1;3,1,82212,1496,5970
11252;1;3,2,0,2,-693,0,0,0,5970
11245;2;1
11252;3;0,0
11252;4;0,0,0
11262;1;3,1,82204,1482,5980
11262;1;3,2,0,2,-713,0,0,0,5980
11255;2;1
11262;3;0,0
11262;4;0,0,0
11272;1;3,1,82204,1482,5980
11272;1;3,2,0,2,-713,0,0,0,5980
11265;2;1
11272;3;0,0
11272;4;0,0,0
11282;1;3,1,82190,1456,5990
11282;1;3,2,0,2,-722,0,0,0,5990
11275;2;1
11282;3;0,0
11282;4;0,0,0
11292;1;3,1,82174,1465,6000
11292;1;3,2,0,2,-845,0,0,0,6000
11285;2;1
11292;3;0,0
11292;4;0,0,0
11302;1;3,1,82170,1483,6010
11302;1;3,2,0,2,-652,0,0,0,6010
11295;2;1
11302;3;0,0
11302;4;0,0,0
11312;1;3,1,82157,1478,6020
11312;1;3,2,0,2,-620,0,0,0,6020
11305;2;1
11312;3;0,0
11312;4;0,0,0
11322;1;3,1,82133,1554,6030
11322;1;3,2,0,2,-707,0,0,0,6030
11315;2;1
11322;3;0,0
11322;4;0,0,0
11332;1;3,1,82125,1549,6040
11332;1;3,2,0,2,-604,0,0,0,6040
11325;2;1
11332;3;0,0
11332;4;0,0,0
11342;1;3,1,82099,1522,6050
11342;1;3,2,0,2,-702,0,0,0,6050
11335;2;1
11342;3;0,0
11342;4;0,0,0
11352;1;3,1,82102,1445,6060
11352;1;3,2,0,2,-785,0,0,0,6060
11345;2;1
11352;3;0,0
11352;4;0,0,0
11362;1;3,1,82084,1472,6070
11362;1;3,2,0,2,-797,0,0,0,6070
11355;2;1
11362;3;0,0
11362;4;0,0,0
11372;1;3,1,82070,1435,6080
11372;1;3,2,0,2,-701,0,0,0,6080
11365;2;1
11372;3;0,0
11372;4;0,0,0
11382;1;3,1,82051,1487,6090
11382;1;3,2,0,2,-737,0,0,0,6090
11375;2;1
11382;3;0,0
11382;4;0,0,0
11392;1;3,1,82050,1442,6100
11392;1;3,2,0,2,-571,0,0,0,6100
11385;2;1
11392;3;0,0
11392;4;0,0,0
11402;1;3,1,82032,1546,6110
11402;1;3,2,0,2,-808,0,0,0,6110
11395;2;1
11402;3;0,0
11402;4;0,0,0
11412;1;3,1,82020,1550,6120
11412;1;3,2,0,2,-633,0,0,0,6120
11406;2;1
11413;4;0,0,0
11422;1;3,1,81998,1452,6130
11422;1;3,2,0,2,-799,0,0,0,6130
11414;3;0,0
11415;2;1
11422;4;0,0,0
11432;1;3,1,81998,1563,6140
11432;1;3,2,0,2,-734,0,0,0,6140
11422;3;0,0
11425;2;1
11432;4;0,0,0
11442;1;3,1,81981,1467,6150
11442;1;3,2,0,2,-742,0,0,0,6150
11432;3;0,0
11435;2;1
11442;4;0,0,0
11452;1;3,1,81966,1457,6160
11452;1;3,2,0,2,-700,0,0,0,6160
11442;3;0,0
11445;2;1
11452;4;0,0,0
11462;1;3,1,81966,1457,6160
11462;1;3,2,0,2,-700,0,0,0,6160
11452;3;0,0
11455;2;1
11462;4;0,0,0
11472;1;3,1,81967,1496,6170
11472;1;3,2,0,2,-797,0,0,0,6170
11462;3;0,0
11465;2;1
11472;4;0,0,0
