Log Entry,Timestamp,Time_s,Log Entry Type,Sensor Board ID,Sensor Board Timestamp,Sensor Type,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
6637,7251,7.251,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6642,7261,7.261,SENSOR,1,36474,IMU,-0.640625,-0.703125,-0.34765625,18.38167938931298,-6.3816793893129775,-11.938931297709924
6644,7261,7.261,SENSOR,2,36374,IMU,0.9140625,-0.1884765625,-0.2900390625,-2.8702290076335877,18.85496183206107,-11.572519083969466
6646,7261,7.261,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6651,7271,7.271,SENSOR,1,36484,IMU,-0.623046875,-0.7265625,-0.3486328125,18.27480916030534,-7.083969465648855,-11.664122137404581
6653,7271,7.271,SENSOR,2,36384,IMU,0.9306640625,-0.166015625,-0.2822265625,-2.0916030534351147,19.480916030534353,-10.488549618320612
6655,7271,7.271,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6660,7281,7.281,SENSOR,1,36494,IMU,-0.6015625,-0.767578125,-0.3525390625,18.458015267175572,-8.091603053435115,-10.51908396946565
6662,7281,7.281,SENSOR,2,36394,IMU,0.9765625,-0.1064453125,-0.3271484375,-0.916030534351145,19.49618320610687,-9.526717557251908
6664,7281,7.281,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6669,7291,7.291,SENSOR,1,36504,IMU,-0.58203125,-0.8291015625,-0.361328125,17.633587786259543,-9.053435114503817,-9.664122137404581
6671,7291,7.291,SENSOR,2,36404,IMU,1.01171875,-0.0732421875,-0.291015625,-0.061068702290076333,18.610687022900763,-8.625954198473282
6673,7291,7.291,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6678,7301,7.301,SENSOR,1,36514,IMU,-0.5654296875,-0.8759765625,-0.2978515625,16.442748091603054,-9.251908396946565,-8.748091603053435
6680,7301,7.301,SENSOR,2,36414,IMU,1.0126953125,-0.041015625,-0.263671875,-0.10687022900763359,17.51145038167939,-7.786259541984733
6682,7301,7.301,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6687,7311,7.311,SENSOR,1,36524,IMU,-0.5439453125,-0.87109375,-0.265625,15.587786259541986,-8.458015267175572,-8.0
6689,7311,7.311,SENSOR,2,36424,IMU,1.025390625,0.0029296875,-0.2490234375,-1.0076335877862594,16.290076335877863,-7.480916030534351
6691,7311,7.311,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6697,7321,7.321,SENSOR,1,36534,IMU,-0.5185546875,-0.9267578125,-0.205078125,14.732824427480915,-7.083969465648855,-7.709923664122138
6699,7321,7.321,SENSOR,2,36434,IMU,1.08203125,0.02734375,-0.240234375,-2.3206106870229006,13.969465648854962,-7.709923664122138
6701,7321,7.321,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6706,7331,7.331,SENSOR,1,36544,IMU,-0.5615234375,-0.892578125,-0.21875,13.618320610687023,-4.396946564885496,-8.16793893129771
6708,7331,7.331,SENSOR,2,36444,IMU,0.9990234375,-0.048828125,-0.265625,-4.5038167938931295,12.732824427480915,-9.236641221374045
6710,7331,7.331,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6715,7341,7.341,SENSOR,1,36554,IMU,-0.5849609375,-0.78515625,-0.291015625,13.938931297709924,-1.9236641221374047,-9.923664122137405
6717,7341,7.341,SENSOR,2,36454,IMU,0.939453125,-0.1181640625,-0.2119140625,-5.068702290076335,13.099236641221374,-10.305343511450381
6719,7341,7.341,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6724,7351,7.351,SENSOR,1,36564,IMU,-0.5927734375,-0.7568359375,-0.2978515625,14.442748091603054,-2.7480916030534353,-10.473282442748092
6726,7351,7.351,SENSOR,2,36464,IMU,0.9169921875,-0.146484375,-0.154296875,-2.9770992366412212,14.534351145038167,-9.786259541984732
6728,7351,7.351,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6733,7361,7.361,SENSOR,1,36574,IMU,-0.580078125,-0.7548828125,-0.2509765625,14.488549618320612,-5.435114503816794,-9.755725190839694
6735,7361,7.361,SENSOR,2,36474,IMU,0.900390625,-0.0830078125,-0.1611328125,-1.251908396946565,15.053435114503817,-8.80916030534351
6737,7361,7.361,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6742,7371,7.371,SENSOR,1,36584,IMU,-0.5107421875,-0.775390625,-0.1884765625,13.923664122137405,-6.5038167938931295,-8.885496183206106
6744,7371,7.371,SENSOR,2,36484,IMU,0.8955078125,-0.0185546875,-0.1767578125,-1.465648854961832,13.694656488549619,-7.893129770992366
6746,7371,7.371,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6752,7381,7.381,SENSOR,1,36594,IMU,-0.4609375,-0.802734375,-0.1533203125,12.854961832061068,-5.251908396946565,-7.938931297709924
6754,7381,7.381,SENSOR,2,36494,IMU,0.9150390625,0.017578125,-0.1572265625,-2.900763358778626,11.969465648854962,-7.1603053435114505
6756,7381,7.381,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6761,7391,7.391,SENSOR,1,36604,IMU,-0.4580078125,-0.822265625,-0.1513671875,12.183206106870228,-3.1603053435114505,-7.282442748091603
6763,7391,7.391,SENSOR,2,36504,IMU,0.9560546875,0.0078125,-0.162109375,-3.954198473282443,10.83969465648855,-7.145038167938932
6765,7391,7.391,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6770,7401,7.401,SENSOR,1,36614,IMU,-0.5048828125,-0.8349609375,-0.1884765625,11.786259541984732,-1.8625954198473282,-7.3893129770992365
6772,7401,7.401,SENSOR,2,36514,IMU,0.9970703125,-0.013671875,-0.169921875,-4.290076335877862,10.50381679389313,-7.679389312977099
6774,7401,7.401,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6779,7411,7.411,SENSOR,1,36624,IMU,-0.5419921875,-0.8515625,-0.2216796875,11.740458015267176,-1.6030534351145038,-7.984732824427481
6781,7411,7.411,SENSOR,2,36524,IMU,1.0126953125,-0.013671875,-0.171875,-3.9083969465648853,10.916030534351146,-8.351145038167939
6783,7411,7.411,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6788,7421,7.421,SENSOR,1,36634,IMU,-0.5400390625,-0.869140625,-0.236328125,11.84732824427481,-2.2442748091603053,-8.625954198473282
6790,7421,7.421,SENSOR,2,36534,IMU,0.9892578125,-0.0341796875,-0.1796875,-2.9923664122137406,10.885496183206106,-8.320610687022901
6792,7421,7.421,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6797,7431,7.431,SENSOR,1,36644,IMU,-0.5263671875,-0.8642578125,-0.21484375,11.236641221374045,-3.0229007633587788,-8.396946564885496
6799,7431,7.431,SENSOR,2,36544,IMU,0.9404296875,-0.0517578125,-0.1455078125,-2.16793893129771,10.198473282442748,-6.977099236641221
6801,7431,7.431,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6806,7441,7.441,SENSOR,1,36654,IMU,-0.49609375,-0.84765625,-0.16796875,10.13740458015267,-3.3282442748091605,-6.8396946564885495
6808,7441,7.441,SENSOR,2,36554,IMU,0.9052734375,-0.046875,-0.1279296875,-1.465648854961832,9.236641221374045,-4.67175572519084
6810,7441,7.441,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6815,7451,7.451,SENSOR,1,36664,IMU,-0.4736328125,-0.8330078125,-0.1552734375,8.946564885496183,-3.480916030534351,-4.473282442748092
6817,7451,7.451,SENSOR,2,36564,IMU,0.9052734375,-0.013671875,-0.1123046875,-0.8549618320610687,8.381679389312977,-2.4427480916030535
6819,7451,7.451,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6824,7461,7.461,SENSOR,1,36674,IMU,-0.4541015625,-0.8369140625,-0.1474609375,7.9541984732824424,-3.5877862595419847,-2.33587786259542
6826,7461,7.461,SENSOR,2,36574,IMU,0.91796875,0.0322265625,-0.1025390625,-0.5648854961832062,7.938931297709924,-1.0534351145038168
6828,7461,7.461,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6833,7471,7.471,SENSOR,1,36684,IMU,-0.4404296875,-0.841796875,-0.1455078125,7.526717557251908,-3.618320610687023,-1.1603053435114503
6835,7471,7.471,SENSOR,2,36584,IMU,0.9443359375,0.0673828125,-0.0966796875,-0.8396946564885496,8.045801526717558,-0.916030534351145
6837,7471,7.471,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6843,7481,7.481,SENSOR,1,36694,IMU,-0.4443359375,-0.84765625,-0.1396484375,7.847328244274809,-3.3587786259541983,-1.2213740458015268
6845,7481,7.481,SENSOR,2,36594,IMU,0.9638671875,0.0673828125,-0.1103515625,-1.450381679389313,8.244274809160306,-1.9541984732824427
6847,7481,7.481,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6852,7491,7.491,SENSOR,1,36704,IMU,-0.470703125,-0.837890625,-0.1513671875,8.274809160305344,-2.9160305343511452,-2.3969465648854964
6854,7491,7.491,SENSOR,2,36604,IMU,0.958984375,0.0078125,-0.111328125,-1.6030534351145038,8.0,-3.236641221374046
6856,7491,7.491,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6861,7501,7.501,SENSOR,1,36714,IMU,-0.509765625,-0.8212890625,-0.15234375,7.709923664122138,-3.3740458015267176,-3.5419847328244276
6863,7501,7.501,SENSOR,2,36614,IMU,0.9619140625,-0.0390625,-0.095703125,-1.0229007633587786,7.938931297709924,-3.5877862595419847
6865,7501,7.501,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6873,7511,7.511,SENSOR,1,36734,IMU,-0.513671875,-0.857421875,-0.134765625,7.374045801526718,-4.061068702290076,-3.4656488549618323
6875,7511,7.511,SENSOR,2,36624,IMU,0.9736328125,-0.0185546875,-0.0859375,-0.1984732824427481,8.045801526717558,-3.3282442748091605
6877,7511,7.511,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6882,7521,7.521,SENSOR,1,36744,IMU,-0.4912109375,-0.912109375,-0.138671875,6.99236641221374,-4.106870229007634,-3.236641221374046
6884,7521,7.521,SENSOR,2,36634,IMU,1.0107421875,0.03125,-0.1015625,0.12213740458015267,7.801526717557252,-3.053435114503817
6886,7521,7.521,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6891,7531,7.531,SENSOR,1,36754,IMU,-0.4345703125,-0.912109375,-0.1484375,6.977099236641221,-4.076335877862595,-3.66412213740458
6893,7531,7.531,SENSOR,2,36644,IMU,1.00390625,0.0986328125,-0.09765625,0.0916030534351145,7.587786259541985,-3.3893129770992365
6895,7531,7.531,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6900,7541,7.541,SENSOR,1,36764,IMU,-0.4296875,-0.888671875,-0.1455078125,7.66412213740458,-4.656488549618321,-3.8625954198473282
6902,7541,7.541,SENSOR,2,36654,IMU,0.9658203125,0.0830078125,-0.0703125,0.21374045801526717,8.351145038167939,-3.6793893129770994
6904,7541,7.541,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6909,7551,7.551,SENSOR,1,36774,IMU,-0.470703125,-0.876953125,-0.1337890625,8.061068702290076,-5.419847328244275,-3.480916030534351
6911,7551,7.551,SENSOR,2,36664,IMU,0.9638671875,0.0283203125,-0.0673828125,0.6870229007633588,9.221374045801527,-3.312977099236641
6913,7551,7.551,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6918,7561,7.561,SENSOR,1,36784,IMU,-0.4912109375,-0.880859375,-0.125,7.893129770992366,-6.33587786259542,-2.717557251908397
6920,7561,7.561,SENSOR,2,36674,IMU,0.9775390625,0.005859375,-0.060546875,1.5419847328244274,9.511450381679388,-2.5343511450381677
6922,7561,7.561,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6927,7571,7.571,SENSOR,1,36794,IMU,-0.498046875,-0.8779296875,-0.1142578125,7.938931297709924,-7.099236641221374,-2.122137404580153
6929,7571,7.571,SENSOR,2,36684,IMU,0.9853515625,0.0107421875,-0.0546875,2.213740458015267,9.938931297709924,-1.9083969465648856
6931,7571,7.571,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6937,7581,7.581,SENSOR,1,36804,IMU,-0.478515625,-0.8984375,-0.08984375,8.305343511450381,-7.251908396946565,-2.1526717557251906
6939,7581,7.581,SENSOR,2,36694,IMU,1.0009765625,0.0498046875,-0.0419921875,2.213740458015267,10.351145038167939,-1.9083969465648856
6941,7581,7.581,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6946,7591,7.591,SENSOR,1,36814,IMU,-0.4501953125,-0.908203125,-0.0703125,8.977099236641221,-6.809160305343512,-2.5343511450381677
6948,7591,7.591,SENSOR,2,36704,IMU,0.9990234375,0.083984375,-0.03125,1.5572519083969465,10.717557251908397,-2.3053435114503817
6950,7591,7.591,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6955,7601,7.601,SENSOR,1,36824,IMU,-0.4345703125,-0.8974609375,-0.0634765625,9.877862595419847,-6.137404580152672,-3.114503816793893
6957,7601,7.601,SENSOR,2,36714,IMU,0.984375,0.09765625,-0.0234375,0.549618320610687,11.16030534351145,-2.854961832061069
6959,7601,7.601,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6964,7611,7.611,SENSOR,1,36834,IMU,-0.4306640625,-0.8818359375,-0.048828125,10.412213740458014,-5.526717557251908,-3.6030534351145036
6966,7611,7.611,SENSOR,2,36724,IMU,0.9677734375,0.0869140625,-0.0205078125,-0.2595419847328244,11.358778625954198,-3.404580152671756
6968,7611,7.611,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6973,7621,7.621,SENSOR,1,36844,IMU,-0.4453125,-0.8525390625,-0.0439453125,10.290076335877863,-4.793893129770993,-3.6030534351145036
6975,7621,7.621,SENSOR,2,36734,IMU,0.939453125,0.052734375,-0.0234375,-0.7786259541984732,10.992366412213741,-3.450381679389313
6977,7621,7.621,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6982,7631,7.631,SENSOR,1,36854,IMU,-0.4892578125,-0.8515625,-0.060546875,9.633587786259541,-4.305343511450381,-3.2061068702290076
6984,7631,7.631,SENSOR,2,36744,IMU,0.9501953125,0.0068359375,-0.0283203125,-0.9770992366412213,10.183206106870228,-3.0839694656488548
6986,7631,7.631,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
6991,7641,7.641,SENSOR,1,36864,IMU,-0.5087890625,-0.8759765625,-0.0791015625,8.885496183206106,-4.488549618320611,-3.099236641221374
6993,7641,7.641,SENSOR,2,36754,IMU,0.9912109375,0.0107421875,-0.037109375,-0.5343511450381679,9.572519083969466,-2.900763358778626
6995,7641,7.641,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7000,7651,7.651,SENSOR,1,36874,IMU,-0.49609375,-0.8974609375,-0.0546875,8.442748091603054,-4.778625954198473,-3.435114503816794
7002,7651,7.651,SENSOR,2,36764,IMU,1.0078125,0.03515625,-0.0146484375,-0.030534351145038167,9.312977099236642,-3.1908396946564888
7004,7651,7.651,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7009,7661,7.661,SENSOR,1,36884,IMU,-0.466796875,-0.91796875,-0.0322265625,8.244274809160306,-4.595419847328245,-3.5419847328244276
7011,7661,7.661,SENSOR,2,36774,IMU,1.0068359375,0.056640625,0.0,0.0,9.068702290076336,-3.3893129770992365
7013,7661,7.661,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7018,7671,7.671,SENSOR,1,36894,IMU,-0.44921875,-0.92578125,-0.0234375,7.816793893129771,-4.152671755725191,-2.900763358778626
7020,7671,7.671,SENSOR,2,36784,IMU,0.990234375,0.056640625,0.0048828125,-0.1984732824427481,8.51908396946565,-2.8702290076335877
7022,7671,7.671,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7028,7681,7.681,SENSOR,1,36904,IMU,-0.4287109375,-0.9189453125,0.001953125,7.175572519083969,-3.786259541984733,-1.5267175572519085
7030,7681,7.681,SENSOR,2,36794,IMU,0.96875,0.05859375,0.0283203125,-0.2595419847328244,7.816793893129771,-1.5725190839694656
7032,7681,7.681,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7037,7691,7.691,SENSOR,1,36914,IMU,-0.41015625,-0.908203125,0.0107421875,6.458015267175573,-3.3740458015267176,0.15267175572519084
7039,7691,7.691,SENSOR,2,36804,IMU,0.947265625,0.0703125,0.03515625,-0.2595419847328244,7.038167938931298,0.04580152671755725
7041,7691,7.691,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7046,7701,7.701,SENSOR,1,36924,IMU,-0.427734375,-0.890625,0.001953125,5.786259541984733,-2.885496183206107,1.7557251908396947
7048,7701,7.701,SENSOR,2,36814,IMU,0.9404296875,0.0556640625,0.029296875,-0.366412213740458,6.229007633587786,1.6488549618320612
7050,7701,7.701,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7055,7711,7.711,SENSOR,1,36934,IMU,-0.4521484375,-0.888671875,0.001953125,5.206106870229007,-2.6106870229007635,2.8396946564885495
7057,7711,7.711,SENSOR,2,36824,IMU,0.9609375,0.046875,0.0341796875,-0.3969465648854962,5.572519083969466,2.8091603053435112
7059,7711,7.711,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7064,7721,7.721,SENSOR,1,36944,IMU,-0.4599609375,-0.8876953125,-0.001953125,4.854961832061068,-2.50381679389313,3.236641221374046
7066,7721,7.721,SENSOR,2,36834,IMU,0.97265625,0.05078125,0.037109375,-0.3511450381679389,5.175572519083969,3.312977099236641
7068,7721,7.721,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7073,7731,7.731,SENSOR,1,36954,IMU,-0.4775390625,-0.884765625,-0.0185546875,4.885496183206107,-2.4732824427480917,3.099236641221374
7075,7731,7.731,SENSOR,2,36844,IMU,0.9873046875,0.052734375,0.029296875,-0.3511450381679389,5.145038167938932,3.236641221374046
7077,7731,7.731,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7082,7741,7.741,SENSOR,1,36964,IMU,-0.5234375,-0.890625,-0.03125,5.175572519083969,-2.50381679389313,2.0916030534351147
7084,7741,7.741,SENSOR,2,36854,IMU,1.029296875,0.041015625,0.0185546875,-0.42748091603053434,5.404580152671755,2.2900763358778624
7086,7741,7.741,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7091,7751,7.751,SENSOR,1,36974,IMU,-0.556640625,-0.89453125,-0.0419921875,5.480916030534351,-2.7938931297709924,0.5648854961832062
7093,7751,7.751,SENSOR,2,36864,IMU,1.048828125,0.0107421875,0.021484375,-0.33587786259541985,5.755725190839694,0.7938931297709924
7095,7751,7.751,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7100,7761,7.761,SENSOR,1,36984,IMU,-0.5556640625,-0.8916015625,-0.0380859375,5.7251908396946565,-3.572519083969466,-0.4122137404580153
7102,7761,7.761,SENSOR,2,36874,IMU,1.037109375,-0.0107421875,0.0244140625,0.21374045801526717,6.33587786259542,-0.21374045801526717
7104,7761,7.761,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7109,7771,7.771,SENSOR,1,36994,IMU,-0.521484375,-0.876953125,0.0048828125,5.7251908396946565,-4.015267175572519,-0.7480916030534351
7111,7771,7.771,SENSOR,2,36884,IMU,0.9970703125,-0.0048828125,0.05078125,0.6564885496183206,6.534351145038168,-0.5648854961832062
7113,7771,7.771,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7118,7781,7.781,SENSOR,1,37004,IMU,-0.490234375,-0.873046875,0.03125,5.603053435114504,-4.091603053435114,-0.5190839694656488
7120,7781,7.781,SENSOR,2,36894,IMU,0.970703125,0.0078125,0.0673828125,0.8244274809160306,6.473282442748092,-0.366412213740458
7122,7781,7.781,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7128,7791,7.791,SENSOR,1,37014,IMU,-0.4833984375,-0.8935546875,0.0478515625,5.221374045801527,-3.6793893129770994,0.030534351145038167
7130,7791,7.791,SENSOR,2,36904,IMU,0.982421875,0.021484375,0.0673828125,0.6870229007633588,5.938931297709924,0.16793893129770993
7132,7791,7.791,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7137,7801,7.801,SENSOR,1,37024,IMU,-0.4970703125,-0.9150390625,0.0517578125,4.8396946564885495,-3.0839694656488548,0.4732824427480916
7139,7801,7.801,SENSOR,2,36914,IMU,1.0126953125,0.03125,0.0810546875,0.366412213740458,5.297709923664122,0.6564885496183206
7141,7801,7.801,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7146,7811,7.811,SENSOR,1,37034,IMU,-0.5185546875,-0.927734375,0.046875,4.809160305343512,-2.885496183206107,0.48854961832061067
7148,7811,7.811,SENSOR,2,36924,IMU,1.0419921875,0.0302734375,0.08984375,0.21374045801526717,5.099236641221374,0.7022900763358778
7150,7811,7.811,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7155,7821,7.821,SENSOR,1,37044,IMU,-0.5361328125,-0.919921875,0.0458984375,4.931297709923665,-2.8396946564885495,0.24427480916030533
7157,7821,7.821,SENSOR,2,36934,IMU,1.046875,0.0166015625,0.091796875,0.13740458015267176,5.175572519083969,0.44274809160305345
7159,7821,7.821,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7164,7831,7.831,SENSOR,1,37054,IMU,-0.5234375,-0.8984375,0.0546875,4.870229007633588,-2.900763358778626,-0.04580152671755725
7166,7831,7.831,SENSOR,2,36944,IMU,1.0224609375,0.0146484375,0.1005859375,0.16793893129770993,5.190839694656488,0.13740458015267176
7168,7831,7.831,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7173,7841,7.841,SENSOR,1,37064,IMU,-0.5205078125,-0.880859375,0.05859375,4.717557251908397,-3.0381679389312977,-0.33587786259541985
7175,7841,7.841,SENSOR,2,36954,IMU,1.0048828125,0.0126953125,0.1044921875,0.32061068702290074,5.145038167938932,-0.183206106870229
7177,7841,7.841,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7182,7851,7.851,SENSOR,1,37074,IMU,-0.513671875,-0.8740234375,0.068359375,4.5038167938931295,-3.114503816793893,-0.9007633587786259
7184,7851,7.851,SENSOR,2,36964,IMU,0.9990234375,0.0185546875,0.1083984375,0.48854961832061067,5.00763358778626,-0.7175572519083969
7186,7851,7.851,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7191,7861,7.861,SENSOR,1,37084,IMU,-0.5048828125,-0.8896484375,0.0654296875,4.519083969465649,-3.053435114503817,-1.5877862595419847
7193,7861,7.861,SENSOR,2,36974,IMU,1.0087890625,0.0380859375,0.111328125,0.44274809160305345,4.977099236641221,-1.4198473282442747
7195,7861,7.861,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7200,7871,7.871,SENSOR,1,37094,IMU,-0.5,-0.8955078125,0.0634765625,4.625954198473282,-2.9160305343511452,-2.4427480916030535
7202,7871,7.871,SENSOR,2,36984,IMU,1.015625,0.048828125,0.1025390625,0.2595419847328244,5.038167938931298,-2.2748091603053435
7204,7871,7.871,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7209,7881,7.881,SENSOR,1,37104,IMU,-0.5126953125,-0.8896484375,0.0654296875,4.656488549618321,-2.7022900763358777,-3.236641221374046
7211,7881,7.881,SENSOR,2,36994,IMU,1.01171875,0.025390625,0.10546875,0.0916030534351145,4.961832061068702,-3.0839694656488548
7213,7881,7.881,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7219,7891,7.891,SENSOR,1,37114,IMU,-0.5234375,-0.890625,0.064453125,4.488549618320611,-2.7022900763358777,-3.49618320610687
7221,7891,7.891,SENSOR,2,37004,IMU,1.0068359375,-0.00390625,0.1103515625,0.15267175572519084,4.809160305343512,-3.3435114503816794
7223,7891,7.891,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7228,7901,7.901,SENSOR,1,37124,IMU,-0.509765625,-0.8974609375,0.064453125,4.213740458015267,-2.8702290076335877,-3.068702290076336
7230,7901,7.901,SENSOR,2,37014,IMU,0.9970703125,-0.0009765625,0.1123046875,0.4122137404580153,4.717557251908397,-2.885496183206107
7232,7901,7.901,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7237,7911,7.911,SENSOR,1,37134,IMU,-0.48046875,-0.9130859375,0.0732421875,4.122137404580153,-3.0229007633587788,-2.381679389312977
7239,7911,7.911,SENSOR,2,37024,IMU,0.9951171875,0.02734375,0.125,0.6259541984732825,4.717557251908397,-2.0
7241,7911,7.911,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7246,7921,7.921,SENSOR,1,37144,IMU,-0.443359375,-0.912109375,0.087890625,4.1679389312977095,-3.2213740458015265,-1.8473282442748091
7248,7921,7.921,SENSOR,2,37034,IMU,0.982421875,0.06640625,0.1376953125,0.732824427480916,4.931297709923665,-1.297709923664122
7250,7921,7.921,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7255,7931,7.931,SENSOR,1,37154,IMU,-0.4140625,-0.904296875,0.0966796875,4.213740458015267,-3.282442748091603,-1.0534351145038168
7257,7931,7.931,SENSOR,2,37044,IMU,0.955078125,0.08203125,0.140625,0.6564885496183206,5.083969465648855,-0.6717557251908397
7259,7931,7.931,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7264,7941,7.941,SENSOR,1,37164,IMU,-0.3828125,-0.8857421875,0.1005859375,4.122137404580153,-3.2519083969465647,-0.015267175572519083
7266,7941,7.941,SENSOR,2,37054,IMU,0.921875,0.0986328125,0.1396484375,0.6259541984732825,4.99236641221374,0.3053435114503817
7268,7941,7.941,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7273,7951,7.951,SENSOR,1,37174,IMU,-0.376953125,-0.875,0.0986328125,4.091603053435114,-2.946564885496183,0.7786259541984732
7275,7951,7.951,SENSOR,2,37064,IMU,0.9169921875,0.11328125,0.12890625,0.3969465648854962,4.793893129770993,1.0381679389312977
7277,7951,7.951,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7282,7961,7.961,SENSOR,1,37184,IMU,-0.4052734375,-0.873046875,0.0791015625,4.152671755725191,-2.2900763358778624,0.7938931297709924
7284,7961,7.961,SENSOR,2,37074,IMU,0.9404296875,0.1083984375,0.1083984375,-0.15267175572519084,4.427480916030534,1.0534351145038168
7286,7961,7.961,SENSOR,3,0,IMU,0.0,0.0,0.0,0.0,0.0,0.0
7291,7971,7.971,SENSOR,1,37194,IMU,-0.421875,-0.884765625,0.0654296875,4.488549618320611,-1.5725190839694656,-0.04580152671755725
